x y displacement_x displacement_y
0.06 -0.1 9.01382435395992e-06 -0.000107168563307999
0.06 -0.06 -7.56907329646234e-05 0.0001107509352882
0.06 -0.02 1.83946813288304e-05 -2.54641774234885e-05
0.06 0.02 -1.83946813288304e-05 -2.54641774234885e-05
0.06 0.06 7.56907329646234e-05 0.0001107509352882
0.06 0.1 -9.01382435395992e-06 -0.000107168563307999
0.06 0.14 6.99711081893492e-06 2.68926800436929e-05
0.06 0.18 -5.6384488194905e-05 -4.50419716490881e-05
0.06 0.22 6.03744476043951e-05 -6.51526698111654e-05
0.06 0.26 5.30302324405558e-05 2.99766750923071e-05
0.06 0.3 5.45594239739441e-05 3.88056091162969e-05
0.06 0.34 -5.56382143653215e-05 4.61622349061632e-05
0.06 0.38 5.43417902883056e-05 0.000153541797818503
0.06 0.42 5.91158030505233e-05 9.82865054644608e-06
0.06 0.46 4.74631011675596e-05 -4.28361946354336e-05
0.06 0.5 -2.94557599986589e-05 3.15418089952697e-05
0.06 0.54 0.000131173150787437 7.14529798979625e-05
0.06 0.58 8.96376793975605e-05 -6.20281386745384e-05
0.06 0.62 5.72802041346725e-06 -9.11513466513324e-05
0.06 0.66 0.000138555953183272 -0.000125479348783623
0.06 0.7 7.64777847949572e-05 -8.93264907555188e-05
0.06 0.74 5.53512482436123e-05 4.07767995505086e-05
0.06 0.78 -1.24100434337823e-05 4.06306498613133e-05
0.06 0.82 -4.64087354842981e-05 7.33896812241416e-05
0.06 0.86 0.000133036358355587 3.81520842603041e-05
0.06 0.9 3.9297944768808e-05 1.45811402113124e-06
0.06 0.94 4.45586065329434e-05 -3.62574872924292e-05
0.06 0.98 2.66485109575137e-05 -2.45155935814656e-05
0.1 -0.98 1.09322089585461e-05 -3.51326980664219e-05
0.1 -0.94 -9.2287420217546e-05 -2.86942203247426e-05
0.1 -0.9 -3.21785312313848e-05 -0.000119899754501272
0.1 -0.86 4.70545927134047e-05 -0.000107610055845437
0.1 -0.82 -2.87353598608683e-05 1.35544081129098e-05
0.1 -0.78 -0.000178236595118778 6.76483174215758e-05
0.1 -0.74 -5.04748788339967e-05 -0.000139268486931657
0.1 -0.7 -0.000213780328691548 -4.401212537894e-05
0.1 -0.66 -0.000103028776401778 0.000102006263294813
0.1 -0.62 -2.03638430481683e-05 -5.93464811214224e-05
0.1 -0.58 7.8189299386113e-05 1.70592939995506e-05
0.1 -0.54 -0.000117483947984683 1.23971818176387e-05
0.1 -0.5 -1.53068644497229e-05 -1.92725510242744e-07
0.1 -0.46 -0.000162561092348496 3.54591154702705e-05
0.1 -0.42 -0.000205889486415851 -0.000219313351397288
0.1 -0.38 -1.77040557781412e-05 -6.26313318302065e-05
0.1 -0.34 -5.21881436352849e-05 -8.90423542397721e-05
0.1 -0.3 -7.4135764598614e-05 6.51809270308214e-05
0.1 -0.26 5.9894761359509e-05 -6.31642094784548e-05
0.1 -0.22 9.53265748888784e-06 2.97528262721568e-06
0.1 -0.18 -4.48758553940866e-05 -6.22279353061947e-06
0.1 -0.14 -2.20853928306702e-05 -4.82764297404054e-05
0.1 -0.1 -4.34663103157736e-05 0.000120724208977303
0.1 -0.06 -7.9363348041925e-05 4.48649730915872e-05
0.1 -0.02 7.64388103107197e-05 0.00013050776916186
0.1 0.02 -7.64388103107197e-05 0.00013050776916186
0.1 0.06 7.9363348041925e-05 4.48649730915872e-05
0.1 0.1 4.34663103157736e-05 0.000120724208977303
0.1 0.14 2.20853928306702e-05 -4.82764297404054e-05
0.1 0.18 4.48758553940866e-05 -6.22279353061947e-06
0.1 0.22 -9.53265748888784e-06 2.97528262721568e-06
0.1 0.26 -5.9894761359509e-05 -6.31642094784548e-05
0.1 0.3 7.4135764598614e-05 6.51809270308214e-05
0.1 0.34 5.21881436352849e-05 -8.90423542397721e-05
0.1 0.38 1.77040557781412e-05 -6.26313318302065e-05
0.1 0.42 0.000205889486415851 -0.000219313351397288
0.1 0.46 0.000162561092348496 3.54591154702705e-05
0.1 0.5 1.53068644497229e-05 -1.92725510242744e-07
0.1 0.54 0.000117483947984683 1.23971818176387e-05
0.1 0.58 -7.8189299386113e-05 1.70592939995506e-05
0.1 0.62 2.03638430481683e-05 -5.93464811214224e-05
0.1 0.66 0.000103028776401778 0.000102006263294813
0.1 0.7 0.000213780328691548 -4.401212537894e-05
0.1 0.74 5.04748788339967e-05 -0.000139268486931657
0.1 0.78 0.000178236595118778 6.76483174215758e-05
0.1 0.82 2.87353598608682e-05 1.35544081129098e-05
0.1 0.86 -4.70545927134047e-05 -0.000107610055845437
0.1 0.9 3.21785312313848e-05 -0.000119899754501272
0.1 0.94 9.2287420217546e-05 -2.86942203247426e-05
0.1 0.98 -1.09322089585461e-05 -3.51326980664219e-05
0.14 -0.98 -6.18454893415757e-05 9.07379767757308e-05
0.14 -0.94 -0.000155060679903567 1.63970284370779e-05
0.14 -0.9 1.32368507293409e-06 4.3885508616361e-05
0.14 -0.86 -7.74097359898979e-05 -8.20041116055819e-05
0.14 -0.82 -4.76082762613054e-05 -5.71570634506268e-05
0.14 -0.78 -6.71448191107157e-05 -3.01698530984738e-05
0.14 -0.74 -6.31302363672484e-06 5.17584731395118e-05
0.14 -0.7 4.52520814085757e-05 5.4338054009481e-05
0.14 -0.66 -2.08765265550883e-05 -0.000135218969922214
0.14 -0.62 -0.000112612137838975 -5.51438648939382e-05
0.14 -0.58 -0.000113608517181223 -0.000118044560387
0.14 -0.54 1.85570031186535e-05 -3.09354958210809e-05
0.14 -0.5 9.93626127013439e-05 -0.000109381807435232
0.14 -0.46 -2.07173847357116e-05 0.000125504469555661
0.14 -0.42 3.04756104389112e-05 -8.75266418690606e-05
0.14 -0.38 -2.04913651584071e-05 -7.17152135676981e-05
0.14 -0.34 -6.05881038320532e-05 3.07315671168688e-05
0.14 -0.3 3.29526247029077e-05 4.34403332490919e-05
0.14 -0.26 3.04612246545319e-05 2.13936493949972e-05
0.14 -0.22 -7.45875387759939e-05 -1.93407413601374e-05
0.14 -0.18 -5.96634748505725e-06 7.50739151909266e-05
0.14 -0.14 8.99837744964845e-05 -0.000124302468818056
0.14 -0.1 9.55040271205663e-05 5.004395248502e-05
0.14 -0.06 0.000130545039915117 4.9445992149868e-05
0.14 -0.02 2.57132082405154e-06 6.01396998618222e-05
0.14 0.02 -2.57132082405153e-06 6.01396998618222e-05
0.14 0.06 -0.000130545039915117 4.9445992149868e-05
0.14 0.1 -9.55040271205663e-05 5.004395248502e-05
0.14 0.14 -8.99837744964845e-05 -0.000124302468818056
0.14 0.18 5.96634748505728e-06 7.50739151909265e-05
0.14 0.22 7.45875387759939e-05 -1.93407413601375e-05
0.14 0.26 -3.04612246545319e-05 2.13936493949972e-05
0.14 0.3 -3.29526247029077e-05 4.34403332490919e-05
0.14 0.34 6.05881038320531e-05 3.07315671168688e-05
0.14 0.38 2.0491365158407e-05 -7.17152135676983e-05
0.14 0.42 -3.04756104389113e-05 -8.75266418690606e-05
0.14 0.46 2.07173847357116e-05 0.000125504469555661
0.14 0.5 -9.93626127013439e-05 -0.000109381807435232
0.14 0.54 -1.85570031186535e-05 -3.09354958210809e-05
0.14 0.58 0.000113608517181223 -0.000118044560387
0.14 0.62 0.000112612137838975 -5.51438648939382e-05
0.14 0.66 2.08765265550883e-05 -0.000135218969922214
0.14 0.7 -4.52520814085757e-05 5.43380540094815e-05
0.14 0.74 6.31302363672515e-06 5.17584731395116e-05
0.14 0.78 6.71448191107158e-05 -3.01698530984741e-05
0.14 0.82 4.76082762613055e-05 -5.71570634506269e-05
0.14 0.86 7.74097359898979e-05 -8.20041116055819e-05
0.14 0.9 -1.32368507293409e-06 4.3885508616361e-05
0.14 0.94 0.000155060679903567 1.63970284370779e-05
0.14 0.98 6.18454893415757e-05 9.07379767757308e-05
0.18 -0.98 2.23721551690012e-05 -6.85231348564458e-05
0.18 -0.94 -3.90821201611752e-05 9.62980310046113e-05
0.18 -0.9 -3.50014270236764e-05 2.34627668967137e-05
0.18 -0.86 2.28371878156782e-06 -5.61604968362884e-05
0.18 -0.82 -1.15370896882072e-05 -6.6677250202908e-05
0.18 -0.78 -0.000126199803520436 -5.061787723679e-05
0.18 -0.74 -5.29844005093578e-05 1.50060988436565e-05
0.18 -0.7 -4.34355756831455e-05 -6.83226118196218e-05
0.18 -0.66 3.72384394416531e-05 -4.38245777095011e-05
0.18 -0.62 2.80828354346891e-05 -0.000110819732913805
0.18 -0.58 2.63320078470869e-05 -5.06257033714911e-05
0.18 -0.54 -0.000188084471880406 -1.91971241557497e-05
0.18 -0.5 -4.13618482305499e-05 -0.00011112281668858
0.18 -0.46 2.92909920459202e-05 2.26675831842557e-05
0.18 -0.42 -8.79921474749783e-05 2.86005436912553e-05
0.18 -0.38 6.99260619264854e-05 -0.000149711918889341
0.18 -0.34 -0.000114351685758505 4.06621952393179e-05
0.18 -0.3 3.45897320833702e-05 -6.04354817286139e-06
0.18 -0.26 3.445283929488e-05 0.000137687200397056
0.18 -0.22 5.61718911989618e-05 4.629599473077e-05
0.18 -0.18 2.21739537764004e-05 2.78152137604621e-05
0.18 -0.14 6.2915392584696e-06 -8.40066247463185e-05
0.18 -0.1 -3.40040865270405e-06 0.000121015063635786
0.18 -0.06 6.66059178259113e-05 -0.000187677868049465
0.18 -0.02 3.93050368992466e-05 0.000160618729797917
0.18 0.02 -3.93050368992466e-05 0.000160618729797917
0.18 0.06 -6.66059178259113e-05 -0.000187677868049465
0.18 0.1 3.40040865270405e-06 0.000121015063635786
0.18 0.14 -6.2915392584696e-06 -8.40066247463184e-05
0.18 0.18 -2.21739537764004e-05 2.78152137604621e-05
0.18 0.22 -5.61718911989618e-05 4.629599473077e-05
0.18 0.26 -3.445283929488e-05 0.000137687200397056
0.18 0.3 -3.45897320833702e-05 -6.04354817286139e-06
0.18 0.34 0.000114351685758505 4.06621952393179e-05
0.18 0.38 -6.99260619264854e-05 -0.000149711918889341
0.18 0.42 8.79921474749783e-05 2.86005436912553e-05
0.18 0.46 -2.92909920459202e-05 2.26675831842557e-05
0.18 0.5 4.13618482305499e-05 -0.00011112281668858
0.18 0.54 0.000188084471880406 -1.91971241557497e-05
0.18 0.58 -2.63320078470869e-05 -5.06257033714911e-05
0.18 0.62 -2.80828354346891e-05 -0.000110819732913805
0.18 0.66 -3.72384394416532e-05 -4.38245777095009e-05
0.18 0.7 4.34355756831455e-05 -6.83226118196218e-05
0.18 0.74 5.29844005093578e-05 1.50060988436565e-05
0.18 0.78 0.000126199803520436 -5.061787723679e-05
0.18 0.82 1.15370896882072e-05 -6.66772502029081e-05
0.18 0.86 -2.28371878156782e-06 -5.61604968362884e-05
0.18 0.9 3.50014270236764e-05 2.34627668967137e-05
0.18 0.94 3.90821201611752e-05 9.62980310046113e-05
0.18 0.98 -2.23721551690012e-05 -6.85231348564458e-05
0.22 -0.98 -6.71144774107229e-05 6.13191536350626e-05
0.22 -0.94 -9.11742880252916e-05 3.27908891031295e-05
0.22 -0.9 -5.41208471126201e-05 -1.14901641595907e-05
0.22 -0.86 -0.000126514267535239 -0.000109212985594039
0.22 -0.82 -2.48649241530925e-05 -6.79044527435774e-05
0.22 -0.78 -1.18314406267621e-05 -4.33541789543957e-05
0.22 -0.74 -7.24863537091846e-05 -3.13751386185165e-05
0.22 -0.7 5.66554348929899e-05 -5.19041563304353e-05
0.22 -0.66 -4.64932180846922e-06 0.00010355741660278
0.22 -0.62 -8.98276404538052e-05 7.59143396803913e-05
0.22 -0.58 -1.97441021037572e-05 -1.32512142053783e-05
0.22 -0.54 -9.80855887052528e-05 2.27873759073283e-05
0.22 -0.5 -3.96716663520823e-05 -0.000141818846941757
0.22 -0.46 1.81412983926649e-05 -3.86664669229407e-05
0.22 -0.42 -5.39828014061593e-05 -8.36973237223218e-05
0.22 -0.38 -0.000102780425629084 6.17619913924616e-05
0.22 -0.34 -0.000122857128228996 -3.20680891662716e-06
0.22 -0.3 -3.43251044030324e-06 5.10935616628493e-05
0.22 -0.26 2.04388620672977e-05 4.90943418559607e-05
0.22 -0.22 0.00012860977798995 6.10014077475784e-05
0.22 -0.18 3.7423483907558e-05 -2.18480870526857e-05
0.22 -0.14 4.38833222474359e-06 3.63496933241544e-06
0.22 -0.1 -8.44050571433032e-05 2.15152280964201e-05
0.22 -0.06 9.33646090749125e-05 3.69889798522022e-05
0.22 -0.02 -5.30034015146822e-05 1.09160316062618e-05
0.22 0.02 5.30034015146823e-05 1.09160316062617e-05
0.22 0.06 -9.33646090749125e-05 3.69889798522022e-05
0.22 0.1 8.44050571433032e-05 2.15152280964201e-05
0.22 0.14 -4.3883322247436e-06 3.63496933241546e-06
0.22 0.18 -3.7423483907558e-05 -2.18480870526857e-05
0.22 0.22 -0.00012860977798995 6.10014077475784e-05
0.22 0.26 -2.04388620672977e-05 4.90943418559607e-05
0.22 0.3 3.43251044030324e-06 5.10935616628493e-05
0.22 0.34 0.000122857128228996 -3.20680891662716e-06
0.22 0.38 0.000102780425629084 6.17619913924616e-05
0.22 0.42 5.39828014061593e-05 -8.36973237223218e-05
0.22 0.46 -1.81412983926649e-05 -3.86664669229407e-05
0.22 0.5 3.96716663520823e-05 -0.000141818846941757
0.22 0.54 9.80855887052528e-05 2.27873759073283e-05
0.22 0.58 1.97441021037572e-05 -1.32512142053783e-05
0.22 0.62 8.98276404538052e-05 7.59143396803913e-05
0.22 0.66 4.64932180846925e-06 0.00010355741660278
0.22 0.7 -5.66554348929899e-05 -5.19041563304353e-05
0.22 0.74 7.24863537091846e-05 -3.13751386185165e-05
0.22 0.78 1.18314406267621e-05 -4.33541789543957e-05
0.22 0.82 2.48649241530925e-05 -6.79044527435775e-05
0.22 0.86 0.000126514267535239 -0.000109212985594039
0.22 0.9 5.41208471126201e-05 -1.14901641595907e-05
0.22 0.94 9.11742880252916e-05 3.27908891031295e-05
0.22 0.98 6.71144774107229e-05 6.13191536350626e-05
0.26 -0.98 0.000128547546055264 -4.33614368800275e-05
0.26 -0.94 -7.84705758530574e-05 -2.72173571984141e-05
0.26 -0.9 -0.000109182097622745 4.60304431290921e-05
0.26 -0.86 -9.98385390038885e-05 5.94364428062928e-05
0.26 -0.82 6.64627134780851e-05 4.83352321994126e-05
0.26 -0.78 -0.000183697584902491 -0.000113269415447131
0.26 -0.74 5.01702978092892e-05 -0.000145024233219832
0.26 -0.7 -3.5782723858343e-05 6.49173456396021e-05
0.26 -0.66 -4.73361445392691e-05 0.000160395101762448
0.26 -0.62 1.2565930495875e-05 -4.56631856897157e-05
0.26 -0.58 -2.2361640057164e-05 -4.0799829746052e-05
0.26 -0.54 2.09985947070274e-05 -0.000142500061510329
0.26 -0.5 -1.16470622247902e-05 4.18692388485916e-05
0.26 -0.46 -8.08004571887844e-05 -0.000102754582472046
0.26 -0.42 5.02994946409838e-06 3.24415819859891e-05
0.26 -0.38 -4.01787395869013e-05 1.36360054935241e-05
0.26 -0.34 -0.000105037625443844 -5.14810227936645e-05
0.26 -0.3 6.86690772783622e-05 -3.29071786378935e-05
0.26 -0.26 -0.000115597754913752 1.96378930868952e-05
0.26 -0.22 -7.97231476621803e-05 8.62468653100453e-05
0.26 -0.18 -0.000154839551223726 2.41334978226287e-05
0.26 -0.14 -8.40099172392345e-05 0.000120836323023769
0.26 -0.1 8.51643715071693e-05 1.82297825088329e-05
0.26 -0.06 1.61072841945909e-05 2.76373613126463e-05
0.26 -0.02 3.96755522688794e-05 0.000190844076394624
0.26 0.02 -3.96755522688794e-05 0.000190844076394624
0.26 0.06 -1.61072841945909e-05 2.76373613126463e-05
0.26 0.1 -8.51643715071693e-05 1.82297825088329e-05
0.26 0.14 8.40099172392345e-05 0.000120836323023769
0.26 0.18 0.000154839551223726 2.41334978226287e-05
0.26 0.22 7.97231476621803e-05 8.62468653100453e-05
0.26 0.26 0.000115597754913752 1.96378930868952e-05
0.26 0.3 -6.86690772783622e-05 -3.29071786378935e-05
0.26 0.34 0.000105037625443844 -5.14810227936645e-05
0.26 0.38 4.01787395869013e-05 1.36360054935241e-05
0.26 0.42 -5.02994946409838e-06 3.24415819859891e-05
0.26 0.46 8.08004571887844e-05 -0.000102754582472046
0.26 0.5 1.16470622247902e-05 4.18692388485916e-05
0.26 0.54 -2.09985947070273e-05 -0.000142500061510329
0.26 0.58 2.2361640057164e-05 -4.0799829746052e-05
0.26 0.62 -1.2565930495875e-05 -4.56631856897157e-05
0.26 0.66 4.73361445392689e-05 0.000160395101762448
0.26 0.7 3.5782723858343e-05 6.49173456396021e-05
0.26 0.74 -5.01702978092892e-05 -0.000145024233219832
0.26 0.78 0.000183697584902491 -0.000113269415447131
0.26 0.82 -6.6462713478085e-05 4.83352321994126e-05
0.26 0.86 9.98385390038885e-05 5.94364428062928e-05
0.26 0.9 0.000109182097622745 4.60304431290921e-05
0.26 0.94 7.84705758530574e-05 -2.72173571984141e-05
0.26 0.98 -0.000128547546055264 -4.33614368800275e-05
0.3 -0.98 -0.000158298279537076 3.43493370565638e-05
0.3 -0.94 8.07762033810852e-05 -4.13145674466608e-05
0.3 -0.9 -0.000124929691675279 1.69714709537114e-05
0.3 -0.86 -9.40064133587876e-05 3.77181252523342e-06
0.3 -0.82 -8.91168040015431e-05 1.7508131197878e-05
0.3 -0.78 -6.95990214045138e-05 3.74426004534543e-05
0.3 -0.74 -0.000126211461981891 3.40164842977586e-05
0.3 -0.7 2.91567791039159e-05 -8.35139194414352e-05
0.3 -0.66 -1.84786060450986e-05 0.000100890096888782
0.3 -0.62 8.87386059371339e-05 -5.61703141776885e-05
0.3 -0.58 -7.60281464813313e-05 -9.48330835730994e-05
0.3 -0.54 -3.12035527673142e-05 -9.96848090262462e-06
0.3 -0.5 9.69351607042649e-07 -3.92068324971256e-05
0.3 -0.46 -7.98432648729526e-05 -4.17242790117174e-05
0.3 -0.42 3.97661154242555e-05 -3.55817365929115e-05
0.3 -0.38 4.56586574455279e-05 -2.04219244713996e-06
0.3 -0.34 8.39023638024596e-05 1.79103035606989e-05
0.3 -0.3 6.49242293009295e-05 0.000110931774261921
0.3 -0.26 6.4144984321284e-06 -0.000111081567097354
0.3 -0.22 -7.78918683296397e-05 2.01078887178608e-05
0.3 -0.18 -3.96998599042003e-07 3.5790276208964e-05
0.3 -0.14 -0.000100516098972659 3.31937600757291e-06
0.3 -0.1 8.48365611597369e-05 5.02137233946397e-05
0.3 -0.06 -9.67147372137367e-05 -4.62360722288417e-05
0.3 -0.02 6.50964489871198e-05 -2.91110380526597e-05
0.3 0.02 -6.50964489871198e-05 -2.91110380526596e-05
0.3 0.06 9.67147372137367e-05 -4.62360722288417e-05
0.3 0.1 -8.48365611597369e-05 5.02137233946397e-05
0.3 0.14 0.000100516098972659 3.31937600757291e-06
0.3 0.18 3.96998599042003e-07 3.5790276208964e-05
0.3 0.22 7.78918683296397e-05 2.01078887178608e-05
0.3 0.26 -6.4144984321284e-06 -0.000111081567097354
0.3 0.3 -6.49242293009295e-05 0.000110931774261921
0.3 0.34 -8.39023638024597e-05 1.79103035606991e-05
0.3 0.38 -4.56586574455279e-05 -2.04219244713996e-06
0.3 0.42 -3.97661154242555e-05 -3.55817365929115e-05
0.3 0.46 7.98432648729526e-05 -4.17242790117174e-05
0.3 0.5 -9.69351607042649e-07 -3.92068324971256e-05
0.3 0.54 3.12035527673143e-05 -9.96848090262454e-06
0.3 0.58 7.60281464813313e-05 -9.48330835730994e-05
0.3 0.62 -8.87386059371339e-05 -5.61703141776885e-05
0.3 0.66 1.84786060450989e-05 0.000100890096888783
0.3 0.7 -2.91567791039159e-05 -8.35139194414352e-05
0.3 0.74 0.000126211461981891 3.40164842977586e-05
0.3 0.78 6.95990214045138e-05 3.74426004534543e-05
0.3 0.82 8.91168040015431e-05 1.7508131197878e-05
0.3 0.86 9.40064133587876e-05 3.77181252523342e-06
0.3 0.9 0.000124929691675279 1.69714709537114e-05
0.3 0.94 -8.07762033810852e-05 -4.13145674466608e-05
0.3 0.98 0.000158298279537076 3.43493370565638e-05
0.34 -0.98 8.41974574697126e-05 -4.96956609348555e-05
0.34 -0.94 6.3114934002007e-05 -0.000145388777369664
0.34 -0.9 -3.90765333937194e-05 -6.00108520458478e-06
0.34 -0.86 -4.24779420544772e-05 4.45693448247619e-05
0.34 -0.82 -8.13913583512817e-05 -4.06185203388976e-05
0.34 -0.78 -8.77887312751848e-05 0.000100649729212596
0.34 -0.74 -0.000105115555988931 -9.73629826743335e-05
0.34 -0.7 6.34303906555531e-05 -1.59385093979339e-05
0.34 -0.66 3.56715266578447e-05 -1.73077177002312e-05
0.34 -0.62 1.22915453612727e-05 3.04353857002087e-06
0.34 -0.58 -3.92592563892018e-05 7.96956077060826e-06
0.34 -0.54 2.26117102475113e-05 -0.000106475263216852
0.34 -0.5 -0.000116540272591259 0.000154260293487189
0.34 -0.46 -0.000203756966644945 -0.000196976729591063
0.34 -0.42 4.93173346918157e-05 6.72143249276933e-06
0.34 -0.38 -0.000127051137177948 4.13756263411364e-05
0.34 -0.34 -1.29870145218436e-05 -2.61644629369753e-05
0.34 -0.3 -8.60541023194685e-05 2.03105684612329e-05
0.34 -0.26 6.52717091203823e-05 0.000170359154167196
0.34 -0.22 3.77391204632041e-05 -1.84635506921077e-05
0.34 -0.18 -3.94560258411119e-06 -7.82967667500159e-05
0.34 -0.14 -3.29401280146299e-05 -6.4849682202331e-05
0.34 -0.1 5.71669402076962e-05 -2.31641719485973e-05
0.34 -0.06 7.81973311652097e-05 -3.87351581707262e-05
0.34 -0.02 0.000153724385860028 7.22258420163568e-05
0.34 0.02 -0.000153724385860028 7.22258420163568e-05
0.34 0.06 -7.81973311652095e-05 -3.87351581707263e-05
0.34 0.1 -5.71669402076962e-05 -2.31641719485973e-05
0.34 0.14 3.29401280146299e-05 -6.4849682202331e-05
0.34 0.18 3.94560258411116e-06 -7.82967667500158e-05
0.34 0.22 -3.7739120463204e-05 -1.84635506921078e-05
0.34 0.26 -6.52717091203822e-05 0.000170359154167196
0.34 0.3 8.60541023194686e-05 2.03105684612327e-05
0.34 0.34 1.29870145218436e-05 -2.61644629369753e-05
0.34 0.38 0.000127051137177948 4.13756263411365e-05
0.34 0.42 -4.93173346918158e-05 6.7214324927692e-06
0.34 0.46 0.000203756966644945 -0.000196976729591063
0.34 0.5 0.000116540272591259 0.000154260293487189
0.34 0.54 -2.26117102475114e-05 -0.000106475263216852
0.34 0.58 3.92592563892018e-05 7.9695607706084e-06
0.34 0.62 -1.22915453612727e-05 3.04353857002087e-06
0.34 0.66 -3.56715266578447e-05 -1.73077177002314e-05
0.34 0.7 -6.34303906555528e-05 -1.5938509397934e-05
0.34 0.74 0.000105115555988931 -9.73629826743331e-05
0.34 0.78 8.77887312751847e-05 0.000100649729212596
0.34 0.82 8.13913583512817e-05 -4.06185203388975e-05
0.34 0.86 4.24779420544772e-05 4.45693448247619e-05
0.34 0.9 3.90765333937197e-05 -6.00108520458456e-06
0.34 0.94 -6.3114934002007e-05 -0.000145388777369664
0.34 0.98 -8.41974574697126e-05 -4.96956609348555e-05
0.38 -0.98 -1.35844648534219e-05 4.42069616045627e-06
0.38 -0.94 -4.08867532725297e-05 7.68275757583284e-05
0.38 -0.9 8.8748576421574e-05 -5.8618933486764e-05
0.38 -0.86 -9.74577240614236e-05 -4.17318429638209e-05
0.38 -0.82 -5.18774728535636e-05 -5.3068980517983e-06
0.38 -0.78 -1.63598040732976e-05 -1.86657646590768e-05
0.38 -0.74 6.51790485012833e-05 3.14829356205684e-05
0.38 -0.7 0.000111068101649217 3.80803055778756e-05
0.38 -0.66 -0.000117048571789112 -7.26544229051616e-05
0.38 -0.62 -4.56054104886964e-05 1.90333812053909e-05
0.38 -0.58 -5.43655613473403e-05 2.64458969181375e-05
0.38 -0.54 6.40824725433889e-05 4.59509318060372e-05
0.38 -0.5 -3.69909137106416e-05 -0.000155560844800824
0.38 -0.46 3.44423706952156e-05 1.80628902947865e-05
0.38 -0.42 -4.7725832830889e-05 1.13680287473858e-05
0.38 -0.38 5.48033404690325e-05 -1.66393083326664e-05
0.38 -0.34 5.63550616120117e-05 0.000149971041204627
0.38 -0.3 -0.000157804681393013 7.68867112510148e-05
0.38 -0.26 -0.000137402317555725 1.58301180588866e-05
0.38 -0.22 2.14037557325258e-05 3.16498944209186e-06
0.38 -0.18 4.51925461024602e-05 5.5912512063531e-05
0.38 -0.14 2.65035615977142e-05 3.91116890192279e-05
0.38 -0.1 5.64557172746296e-05 -7.40157283293766e-06
0.38 -0.06 -4.09769550646575e-05 0.000114179004961926
0.38 -0.02 0.000183126461584884 -0.00018689404630935
0.38 0.02 -0.000183126461584884 -0.00018689404630935
0.38 0.06 4.09769550646575e-05 0.000114179004961926
0.38 0.1 -5.64557172746296e-05 -7.40157283293766e-06
0.38 0.14 -2.65035615977142e-05 3.91116890192279e-05
0.38 0.18 -4.51925461024602e-05 5.5912512063531e-05
0.38 0.22 -2.14037557325258e-05 3.16498944209186e-06
0.38 0.26 0.000137402317555725 1.58301180588866e-05
0.38 0.3 0.000157804681393013 7.68867112510148e-05
0.38 0.34 -5.63550616120117e-05 0.000149971041204627
0.38 0.38 -5.48033404690325e-05 -1.66393083326664e-05
0.38 0.42 4.7725832830889e-05 1.13680287473858e-05
0.38 0.46 -3.44423706952156e-05 1.80628902947865e-05
0.38 0.5 3.69909137106416e-05 -0.000155560844800824
0.38 0.54 -6.40824725433889e-05 4.59509318060375e-05
0.38 0.58 5.43655613473403e-05 2.64458969181375e-05
0.38 0.62 4.56054104886964e-05 1.90333812053909e-05
0.38 0.66 0.000117048571789112 -7.26544229051616e-05
0.38 0.7 -0.000111068101649217 3.80803055778756e-05
0.38 0.74 -6.51790485012833e-05 3.14829356205684e-05
0.38 0.78 1.63598040732976e-05 -1.86657646590768e-05
0.38 0.82 5.18774728535637e-05 -5.3068980517984e-06
0.38 0.86 9.74577240614236e-05 -4.17318429638209e-05
0.38 0.9 -8.8748576421574e-05 -5.8618933486764e-05
0.38 0.94 4.08867532725297e-05 7.68275757583284e-05
0.38 0.98 1.35844648534219e-05 4.42069616045627e-06
0.42 -0.98 -7.84857711149448e-06 -2.74392752992893e-06
0.42 -0.94 -3.74859822442252e-06 8.04557041309144e-06
0.42 -0.9 -4.88627022176903e-05 -2.48884431224551e-05
0.42 -0.86 2.28852372784696e-05 3.54419254084378e-05
0.42 -0.82 1.09047392505389e-05 3.24180947888105e-05
0.42 -0.78 -9.29832318278905e-05 -1.13313668565656e-05
0.42 -0.74 4.28872425889793e-06 -6.52338751681681e-05
0.42 -0.7 -7.30146049977354e-05 -1.82660472385651e-05
0.42 -0.66 1.98006418083917e-05 -3.62511699389189e-05
0.42 -0.62 -3.48657135326705e-05 0.000109994485193045
0.42 -0.58 -2.39152086357487e-05 4.52197498301679e-05
0.42 -0.54 -3.21999120001102e-05 0.000129991055094539
0.42 -0.5 -0.000127526548400202 6.73104082509064e-05
0.42 -0.46 6.57651973623719e-06 0.00010272912890259
0.42 -0.42 2.08256138713289e-05 -4.56940772465255e-05
0.42 -0.38 6.36215105875164e-05 9.74171042916227e-05
0.42 -0.34 2.27747919986821e-06 7.13374797709519e-05
0.42 -0.3 -5.54742017944336e-05 6.21472468664774e-05
0.42 -0.26 3.80792512198298e-05 5.1450137532311e-05
0.42 -0.22 -8.02057047414853e-05 2.14691966054556e-06
0.42 -0.18 0.000104101035968785 -8.57500315265153e-05
0.42 -0.14 3.68247017546647e-05 4.60460962482587e-06
0.42 -0.1 -0.000128495876829524 2.94327953555231e-05
0.42 -0.06 5.73234625601121e-05 9.20399291436856e-05
0.42 -0.02 3.58560894834233e-05 0.000116936248382751
0.42 0.02 -3.58560894834234e-05 0.000116936248382751
0.42 0.06 -5.73234625601121e-05 9.20399291436856e-05
0.42 0.1 0.000128495876829524 2.94327953555231e-05
